time,price
2021-04-27 00:00:00+02:00,59.68
2021-04-27 01:00:00+02:00,59.24
2021-04-27 02:00:00+02:00,59.02
2021-04-27 03:00:00+02:00,59.02
2021-04-27 04:00:00+02:00,59.45
2021-04-27 05:00:00+02:00,59.34
2021-04-27 06:00:00+02:00,73.78
2021-04-27 07:00:00+02:00,80.95
2021-04-27 08:00:00+02:00,81.61
2021-04-27 09:00:00+02:00,77.21
2021-04-27 10:00:00+02:00,74.62
2021-04-27 11:00:00+02:00,77.26
2021-04-27 12:00:00+02:00,77.24
2021-04-27 13:00:00+02:00,71.32
2021-04-27 14:00:00+02:00,61.28
2021-04-27 15:00:00+02:00,59.48
2021-04-27 16:00:00+02:00,63.35
2021-04-27 17:00:00+02:00,65.61
2021-04-27 18:00:00+02:00,72.55
2021-04-27 19:00:00+02:00,80.35
2021-04-27 20:00:00+02:00,80.87
2021-04-27 21:00:00+02:00,68.73
2021-04-27 22:00:00+02:00,66.65
2021-04-27 23:00:00+02:00,63.26
2021-04-28 00:00:00+02:00,59.19
2021-04-28 01:00:00+02:00,58.67
2021-04-28 02:00:00+02:00,58.03
2021-04-28 03:00:00+02:00,58.03
2021-04-28 04:00:00+02:00,58.33
2021-04-28 05:00:00+02:00,57.21
2021-04-28 06:00:00+02:00,70.25
2021-04-28 07:00:00+02:00,79.35
2021-04-28 08:00:00+02:00,79.91
2021-04-28 09:00:00+02:00,69.99
2021-04-28 10:00:00+02:00,62.79
2021-04-28 11:00:00+02:00,63.25
2021-04-28 12:00:00+02:00,62.97
2021-04-28 13:00:00+02:00,62.02
2021-04-28 14:00:00+02:00,56.98
2021-04-28 15:00:00+02:00,59.14
2021-04-28 16:00:00+02:00,62.93
